Id,Answer
1417,0.178817214076
1418,0.03656752701
1419,0.0753832820493
1420,0.0437874884187
1421,0.0453960466637
1422,0.15630255793
1423,0.0453960466637
1424,0.0465051217341
1425,0.0390582225905
1426,0.153394368017
1427,0.0458609325712
1428,0.0716047765729
1429,0.110720778335
1430,0.208590965932
1431,0.0359456892154
1432,0.0314115680961
1433,0.099440519327
1434,0.0237106303312
1435,0.0558950934719
1436,0.0237106303312
1437,0.00564717922188
1438,0.0401484957902
1439,0.180804902516
1440,0.0401484957902
1441,0.0185410972974
1442,0.167611256655
1443,0.0378176919945
1444,0.466936155286
1445,0.3818864682
1446,0.055371098751
1447,0.0434311583029
1448,0.0723165863208
1449,0.0814685748806
1450,0.0708598146402
1451,0.241090978085
1452,0.0185686537539
1453,0.0217851552542
1454,0.0940537770183
1455,0.0168010358569
1456,0.112387741839
1457,0.101811352385
1458,0.0470479437114
1459,0.0289563113117
1460,0.0127846491173
1461,0.0305284018635
1462,0.399221024907
1463,0.0195348639813
1464,0.016337992415
1465,0.00357943364875
1466,0.010147991019
1467,0.0791522147289
1468,0.0370865210564
1469,0.0293725018182
1470,0.298911665619
1471,0.0260222767527
1472,0.0313656781985
1473,0.0267032133878
1474,0.0686739653785
1475,0.0143624423296
1476,0.0126552723818
1477,0.00967200288446
1478,0.0113598131841
1479,0.0293886682601
1480,0.286213196219
1481,0.0268775276264
1482,0.175553468126
1483,0.306390855195
1484,0.266550805756
1485,0.12292997433
1486,0.12292997433
1487,0.0839261316725
1488,0.213497473876
1489,0.0839261316725
1490,0.274331328299
1491,0.256153126779
1492,0.224636079888
1493,0.176234900067
1494,0.229291504399
1495,0.0501867091217
1496,0.271757724167
1497,0.237483286617
1498,0.237483286617
1499,0.364259367233
1500,0.34532578101
1501,0.456879597234
1502,0.416138130364
1503,0.408726212644
1504,0.464689490266
1505,0.466955158696
1506,0.275298097338
1507,0.17804458959
1508,0.224109920113
1509,0.29505606804
1510,0.181344510521
1511,0.238935433679
1512,0.373543843801
1513,0.168313956854
1514,0.0460062718519
1515,0.210597197163
1516,0.139708506949
1517,0.187056978944
1518,0.264902446291
1519,0.226731811389
1520,0.276424170229
1521,0.276424170229
1522,0.244889523413
1523,0.0992150546054
1524,0.042350314593
1525,0.054990985962
1526,0.0257364840096
1527,0.0257364840096
1528,0.0450572390923
1529,0.0146684850177
1530,0.0588801797452
1531,0.0165965222345
1532,0.0254850474331
1533,0.0462565500897
1534,0.026328336333
1535,0.0398038090106
1536,0.0210856131995
1537,0.0309436990535
1538,0.0131221683689
1539,0.111032778591
1540,0.0414417974531
1541,0.0414417974531
1542,0.00753693700991
1543,0.0120917910961
1544,0.0408682531556
1545,0.0105190139015
1546,0.0184408378259
1547,0.0517562551784
1548,0.00558113058113
1549,0.0171049301816
1550,0.00327838827839
1551,0.0209100197596
1552,0.0766109288262
1553,0.0120387412104
1554,0.0110001953324
1555,0.0128859352064
1556,0.0085410079445
1557,0.0317689783992
1558,0.010223470755
1559,0.00694939132319
1560,0.0392699446157
1561,0.00516578016578
1562,0.0938016841445
1563,0.0326631698663
1564,0.010069926995
1565,0.0264587350444
1566,0.0547046466683
1567,0.0264587350444
1568,0.0460507099206
1569,0.0491399528826
1570,0.303113133318
1571,0.0450652962912
1572,0.314843888514
1573,0.163732242094
1574,0.0312830455398
1575,0.249706281167
1576,0.0165956096184
1577,0.167954444592
1578,0.0148777500608
1579,0.0508851382763
1580,0.024796291297
1581,0.024796291297
1582,0.0297238619591
1583,0.0264857940515
1584,0.276656639894
1585,0.0280811737084
1586,0.032044061798
1587,0.0252824802348
1588,0.0206330508808
1589,0.0377721365706
1590,0.0190660260089
1591,0.215585828285
1592,0.0282725010394
1593,0.218857583891
1594,0.0393615630511
1595,0.0311376327436
1596,0.0366653141906
1597,0.0378390039078
1598,0.0164362610216
1599,0.0363142380478
1600,0.0238585621182
1601,0.0203145277719
1602,0.174410562171
1603,0.0455791033549
1604,0.0895892900144
1605,0.140800066284
1606,0.0458251155399
1607,0.159934150548
1608,0.146880723353
1609,0.160112754638
1610,0.420608519176
1611,0.491676528109
1612,0.0208299117841
1613,0.0488053480824
1614,0.0114501204042
1615,0.0204792284045
1616,0.0264560063405
1617,0.284172007509
1618,0.0575365813794
1619,0.246984735362
1620,0.23935909337
1621,0.38650185752
1622,0.197413859356
1623,0.18785636175
1624,0.188879601435
1625,0.113355799988
1626,0.232792844511
1627,0.260151348158
1628,0.222155526355
1629,0.244889523413
1630,0.513528920272
1631,0.489459012721
1632,0.481200216347
1633,0.257515632614
1634,0.035179402714
1635,0.05481777652
1636,0.0495132510949
1637,0.342082927316
1638,0.033909474902
1639,0.0227540736819
1640,0.0422955277192
1641,0.129640316205
1642,0.105516573664
1643,0.0278427888954
1644,0.0189888442265
1645,0.0493905312588
1646,0.0312419114535
1647,0.167962902876
1648,0.0150536484748
1649,0.0956632311503
1650,0.133141899862
1651,0.0396044804218
1652,0.0726465418037
1653,0.163709565854
1654,0.133579976215
1655,0.109060319293
1656,0.216904862857
1657,0.251295226795
1658,0.249916981608
1659,0.230869278915
1660,0.223415036606
1661,0.0857206128169
1662,0.108426558305
1663,0.157194145413
1664,0.28474849894
1665,0.28474849894
1666,0.350633975887
1667,0.350633975887
1668,0.326143755695
1669,0.326143755695
1670,0.393830322978
1671,0.0497029170761
1672,0.257639293934
1673,0.0288411030912
1674,0.0012641214101
1675,0.0012641214101
1676,0.000902457757296
1677,0.00688016799033
1678,0.00688016799033
1679,0.00689046110881
1680,0.00481715053924
1681,0.0318049132073
1682,0.00481715053924
1683,0.00726626837643
1684,0.0276030788569
1685,0.000357142857143
1686,0.0209820407479
1687,0.00309401619885
1688,0.0270709071245
1689,0.00309401619885
1690,0.0161096563692
1691,0.00686895197234
1692,0.0199552328462
1693,0.00686895197234
1694,0.00686895197234
1695,0.0057579577331
1696,0.0483119883289
1697,0.0162973063769
1698,0.00601673774804
1699,0.018151213173
1700,0.00601673774804
1701,0.023084646046
1702,0.00487699055345
1703,0.0263436138555
1704,0.00487699055345
1705,0.00478252407604
1706,0.0305560235342
1707,0.0200189516318
1708,0.162749544605
1709,0.0200189516318
1710,0.205984735517
1711,0.00515823599947
1712,0.186960063078
1713,0.00517767537122
1714,0.0988351812941
1715,0.00964172048655
1716,0.0141269187936
1717,0.177430063081
1718,0.00979355723281
1719,0.00429337266286
1720,0.00213703843105
1721,0.00539227376176
1722,0.0500503271224
1723,0.00492829329778
1724,0.0491563025389
1725,0.0494728752692
1726,0.0461386426513
1727,0.0160270950115
1728,0.178102330521
1729,0.0314972493611
1730,0.219359390984
1731,0.30493328693
1732,0.258955071256
1733,0.100618079745
1734,0.245982776215
1735,0.332039493091
1736,0.212666957092
1737,0.267830631254
1738,0.308637194934
1739,0.328688945391
1740,0.0454851917466
1741,0.314789939326
1742,0.0764734627863
1743,0.0380884243754
1744,0.00893911554329
1745,0.0266144184819
1746,0.0653822792328
1747,0.260414698278
1748,0.0653822792328
1749,0.0653822792328
1750,0.049804463457
1751,0.314969813077
1752,0.049804463457
1753,0.049804463457
1754,0.0496960452719
1755,0.0300340133765
1756,0.0532044551106
1757,0.0532044551106
1758,0.0477279589598
1759,0.0161519463844
1760,0.00170854898048
1761,0.0116831885006
1762,0.0722074787537
1763,0.0231895365283
1764,0.0113267137578
1765,0.155949954576
1766,0.296626355946
1767,0.0519512169844
1768,0.043236475381
1769,0.0816478673182
1770,0.0191169467672
1771,0.0195753663247
1772,0.00750442144951
1773,0.0829865570924
1774,0.0416735201638
1775,0.0839289729505
1776,0.039734870797
1777,0.0418860689681
1778,0.140864194248
1779,0.0159431955546
1780,0.0641814529805
1781,0.0641814529805
1782,0.371132282678
1783,0.0525832395032
1784,0.0602464197192
1785,0.205118297613
1786,0.0475814174674
1787,0.226690445612
1788,0.366317088821
1789,0.379807413024
1790,0.242149214519
1791,0.307881890903
1792,0.0568865741304
1793,0.0432505491741
1794,0.226690445612
1795,0.287741801626
1796,0.0754614508067
1797,0.0278380500275
1798,0.0545677638532
1799,0.0413345559282
1800,0.0413345559282
1801,0.0171909469381
1802,0.0220495571656
1803,0.014150061231
1804,0.0175399999227
1805,0.0158947879635
1806,0.0197463878021
1807,0.0137241201098
1808,0.0137241201098
1809,0.0115434662863
1810,0.0658493909052
1811,0.144200350833
1812,0.144200350833
1813,0.0189053474572
1814,0.0164416384913
1815,0.0179641438497
1816,0.0179641438497
1817,0.0606554742904
1818,0.0083653664031
1819,0.00748933728526
1820,0.0440366213529
1821,0.0339772742867
1822,0.0315941063207
1823,0.203712964946
1824,0.0315941063207
1825,0.141769812376
1826,0.0173808551691
1827,0.0136797184677
1828,0.0229960602535
1829,0.10220556712
1830,0.111421014007
1831,0.181373676571
1832,0.172108631387
1833,0.0544825079119
1834,0.479895016089
1835,0.0523067491868
1836,0.0274090693139
1837,0.534466581828
1838,0.0561319139999
1839,0.0610371202558
1840,0.016138207485
1841,0.11943563798
1842,0.0268581434048
1843,0.0202628593162
1844,0.0650428744504
1845,0.116091922281
1846,0.0301330287675
1847,0.20393315118
1848,0.0907556500367
1849,0.179062397535
1850,0.0491933057422
1851,0.150817279085
1852,0.0369525563511
1853,0.132055116756
1854,0.00896082984655
1855,0.0338767551775
1856,0.154345405562
1857,0.14942290381
1858,0.17787146429
1859,0.374431859644
1860,0.0528795998517
1861,0.0877016308539
1862,0.0715215585719
1863,0.0481295179463
1864,0.0229600903552
1865,0.0402904953584
1866,0.285890257773
1867,0.0777542738777
1868,0.121245491475
1869,0.152189029734
1870,0.0191617350472
1871,0.0237335750609
1872,0.176142439671
1873,0.0193956475167
1874,0.170708190655
1875,0.171068759494
1876,0.168231593768
1877,0.0483065606544
1878,0.133195590584
1879,0.138902191974
1880,0.0492629147125
1881,0.0343342394537
1882,0.0343342394537
1883,0.0351647913511
1884,0.0310772557031
1885,0.032297279152
1886,0.157092153515
1887,0.0427803155347
1888,0.0302526068006
1889,0.0244342331168
1890,0.0589919089731
1891,0.0589919089731
1892,0.0108515317942
1893,0.0108515317942
1894,0.0335203110513
1895,0.0326271799342
1896,0.0991710710898
1897,0.0484546504377
1898,0.0771339485185
1899,0.0168234016106
1900,0.0344356183836
1901,0.0195106677175
1902,0.00958608870584
1903,0.0339011153055
1904,0.176248652892
1905,0.0465950506229
1906,0.167000058298
1907,0.0686121227455
1908,0.150080278
1909,0.296111107114
1910,0.334335353308
1911,0.15518100445
1912,0.171158977657
1913,0.133232682135
1914,0.0406489833653
1915,0.232974075653
1916,0.256049492744
1917,0.0238239816089
1918,0.0980805430998
1919,0.0159093199507
1920,0.0160092792017
1921,0.0141134105956
1922,0.00915479009535
1923,0.022611815223
1924,0.107069170258
1925,0.2026050688
1926,0.104339467059
1927,0.169913750038
1928,0.21984909084
1929,0.0371369542826
1930,0.233065331685
1931,0.233065331685
1932,0.0489905598348
1933,0.377840012294
1934,0.156742007227
1935,0.100496500413
1936,0.0419800997407
1937,0.0419800997407
1938,0.0404558365957
1939,0.033119308265
1940,0.126681735122
1941,0.0370963203616
1942,0.0453219863242
1943,0.0921730401107
1944,0.223415036606
1945,0.167417367756
1946,0.20699098181
1947,0.25976650983
1948,0.153483458754
1949,0.079770592235
1950,0.15058207221
1951,0.105082655891
1952,0.273314400843
1953,0.105082655891
1954,0.0494090074304
1955,0.196156976626
1956,0.0358700511521
1957,0.0129230116579
1958,0.202803012146
1959,0.0277100457931
1960,0.0550093770176
1961,0.289228181722
1962,0.0873315936883
1963,0.263961901727
1964,0.0383177306854
1965,0.273655376132
1966,0.0577074261052
1967,0.0667222213718
1968,0.163494159824
1969,0.382302178095
1970,0.0223609725955
1971,0.316401826619
1972,0.444052116176
1973,0.0740105011377
1974,0.133947912075
1975,0.141261408634
1976,0.428814240787
1977,0.345637966416
1978,0.101520925744
1979,0.299001247068
1980,0.390636469549
1981,0.327925575829
1982,0.446540386603
1983,0.464412231877
1984,0.474168253778
1985,0.454729785884
1986,0.565337916002
1987,0.466792319706
1988,0.410891551065
1989,0.428978856096
1990,0.505300471513
1991,0.419313819617
1992,0.512187106029
1993,0.405096553752
1994,0.464924521108
1995,0.303241320048
1996,0.395296116739
1997,0.442268023776
1998,0.436982467364
1999,0.227256415306
2000,0.270768908713
2001,0.210519505685
2002,0.386717785661
2003,0.468121528629
2004,0.454645164433
2005,0.452861133728
2006,0.481088901647
2007,0.492194925646
2008,0.404533058422
2009,0.324163354424
2010,0.407101612313
2011,0.354865046161
2012,0.273540095162
2013,0.357539145198
2014,0.349429902311
2015,0.356296370847
2016,0.338019707006
2017,0.359176956972
2018,0.314409861285
2019,0.378116881982
2020,0.314248314659
2021,0.366727793076
2022,0.340845421466
2023,0.294053002963
2024,0.340780256833
2025,0.439418942353
2026,0.405151554501
2027,0.263617362402
2028,0.0110326716201
2029,0.202800467221
2030,0.22027398925
2031,0.318251074161
2032,0.399203085589
2033,0.471432465249
2034,0.463198778894
2035,0.387561092449
2036,0.337771308759
2037,0.417078472831
2038,0.475291550639
2039,0.319671554208
2040,0.0197334620708
2041,0.0231929279718
2042,0.0287298245776
2043,0.0172056041927
2044,0.0381276239509
2045,0.429481381955
2046,0.139479248181
2047,0.468121528629
2048,0.481088901647
2049,0.5701959482
2050,0.230075062066
2051,0.0751705804278
2052,0.188457809644
2053,0.0518842222983
2054,0.164798708898
2055,0.53709769853
2056,0.625412916149
2057,0.348184075659
2058,0.406755986433
2059,0.354337061651
2060,0.396225061648
2061,0.265176980676
2062,0.549346151514
2063,0.502101648314
2064,0.0730708124612
2065,0.0134419982493
2066,0.346613791059
2067,0.0725787088673
2068,0.0717659047914
2069,0.517179263307
2070,0.471591693333
2071,0.446875287606
2072,0.474594693765
2073,0.0264917710715
2074,0.230606151722
2075,0.257147326048
2076,0.294894168463
2077,0.339121880008
2078,0.370684377446
2079,0.337472772099
2080,0.0419899154922
2081,0.417306386244
2082,0.341465499599
2083,0.119947009349
2084,0.348819782347
2085,0.428016827585
2086,0.121373532181
2087,0.295473631805
2088,0.125664267831
2089,0.25997684318
2090,0.302486250612
2091,0.276641489498
2092,0.136958124143
2093,0.00708316091149
2094,0.0123243186536
2095,0.0695827664446
2096,0.0127432666011
2097,0.0231514848213
2098,0.120883777579
2099,0.0231514848213
2100,0.00533194842662
2101,0.00775266191781
2102,0.132674499267
2103,0.00199997604107
2104,0.0112227452803
2105,0.0212000219741
2106,0.0104720903876
2107,0.00860089971139
2108,0.16747475104
2109,0.110390278013
2110,0.0121940620358
2111,0.0089207714415
2112,0.0039520519723
2113,0.115088877258
2114,0.252689616144
2115,0.0558645845698
2116,0.459535327821
2117,0.363615276005
2118,0.282139140186
2119,0.0257607649472
2120,0.14643356229
2121,0.294053002963
2122,0.135164418068
2123,0.16319258996
2124,0.0850419604012
2125,0.12386807757
2126,0.0528967837838
2127,0.0202106660169
2128,0.0219913767385
2129,0.0223247447358
2130,0.149950272256
2131,0.0184176231767
2132,0.074246985068
2133,0.074246985068
2134,0.0335379845082
2135,0.036379984329
2136,0.132578585194
2137,0.303596935248
2138,0.0462040577668
2139,0.339812360679
2140,0.534646778437
2141,0.0985564137498
2142,0.284988385691
2143,0.363038446176
2144,0.258985976076
2145,0.201857328212
2146,0.0366591117801
2147,0.172940783505
2148,0.0278351387239
2149,0.183515794208
2150,0.0239815801009
2151,0.0318580246786
2152,0.171388928501
2153,0.0507562110046
2154,0.0689633212057
2155,0.0321098916882
2156,0.0285159470816
2157,0.0541236353773
2158,0.039861829668
2159,0.0163670558531
2160,0.159040149009
2161,0.0147855599925
2162,0.00719359105565
2163,0.0136057660912
2164,0.0389212542837
2165,0.348897437606
2166,0.0396611729091
2167,0.00205513342778
2168,0.0436875974634
2169,0.0515814959019
2170,0.0203809380902
2171,0.0432411348238
2172,0.0463883820097
2173,0.0311418031446
2174,0.0363672783623
2175,0.330681606694
2176,0.0410550220494
2177,0.00842623216969
2178,0.0013723589843
2179,0.0456264638858
2180,0.341995737466
2181,0.0491653059743
2182,0.0160678929949
2183,0.0639402361054
2184,0.0338624813042
2185,0.316810750633
2186,0.0338624813042
2187,0.281721717582
2188,0.0284760614052
2189,0.017929391927
2190,0.0459677101074
2191,0.0409985620725
2192,0.0219069202528
2193,0.335852841355
2194,0.0121852517996
2195,0.0251527540139
2196,0.00504240499255
2197,0.039162758155
2198,0.12907887741
2199,0.0110913486083
2200,0.0101890836004
2201,0.0124812332355
2202,0.0124812332355
2203,0.364108582629
2204,0.221473421915
2205,0.361830304653
2206,0.0719130675585
2207,0.075326612357
2208,0.0186587396706
2209,0.0916389403002
2210,0.0615517598222
2211,0.14743526188
2212,0.144754835492
2213,0.159453826295
2214,0.110318424916
2215,0.130684584582
2216,0.0649886961426
2217,0.129935304322
2218,0.236784653461
2219,0.236784653461
2220,0.267251537176
2221,0.0584666478949
2222,0.448693519154
2223,0.434259760245
2224,0.499828994609
2225,0.342348983563
2226,0.179919750858
2227,0.479706571133
2228,0.370782541963
2229,0.139646101024
2230,0.152255712655
2231,0.435605660703
2232,0.505677551533
2233,0.221590467628
2234,0.372914065779
2235,0.296620150052
2236,0.285683396122
2237,0.291111025531
2238,0.162791213837
2239,0.100949402427
2240,0.114780205252
2241,0.162507471552
2242,0.157552277249
